6049.601673579722, -1227.9031804740146, 1547.93476036253, -300.8315890066877, 333.94758465139614, -2127.4405977736005, 2483.2044023800563, -827.8938335434967, -293.49819985639675, 195.12423539010223, 92.47953373477246, 20.860186425988513, 243.0682832514567, -1230.1848746508547, 1017.0180411460226, -137.39588762556892, 2.1785942972051204, 124.80899066582302, 79.15414931968338, 47.54592194910312, -48.87683938030935, -87.64958871023413, -130.23383659992498, -329.2319877175928, -225.92621092148897, -254.06079807167114, 1139.6964664335144, -41.446409868179494, -84.39597961758281, -57.117158822569394, -114.73416507212364, -6064.900699212277, 871.0480774033, -883.6951026867811, 309.63068049058677, -27.4270430059881, 6.841012295021145, -530.5461798462338, 491.1346965011248, 245.09105591513975, -226.80664161800124, -129.99815985849352, -19.3348867888999, -307.4180246418109, 1203.5698926481969, -838.4107076761243, 45.48360476185172, -19.753081984003156, -91.25280269519047, -63.624217276482185, -10.266410823570904, 11.572427047874005, 61.18088128602423, 96.21537480627033, 276.5292047584028, 189.13127812467954, 194.5825256823865, -758.8201049267068, -106.39002413218532, 51.75740726694031, 47.04485882174377, 109.03316874431195, 35.75246961095777, -1.298214761968907, 4.574377029235775, -1.209029002827283, -3.471737252176022, -9.003422648557162, 48.56009427492294, -0.12558280491532792, -191.34268905247617, 785.2658884077401, -2505.2661605422986, 4874.390839347608, -5428.540661953677, 3272.6941051203708, -997.1188354419528, 127.24034108005665, 679.0380190400587, -1030.6860645698891, -1329.29887939685, 5679.672942631114, -8493.784783648072, 7273.2790370925895, -3034.663560350454, -815.0406143520704, 2268.8726779138533, -1627.5414384972469, 238.8140584296612, 588.5251372032219, -566.6809733857949, 237.4781359766039, -41.65931170078311
-4220.214907460213, -372.29351769123724, 422.6025280087422, -61.48572331162914, 89.84158598776224, -341.7070391237246, 268.45440445426374, -71.51725947571775, -10.180698917017692, 31.370105767885278, -9.939920751357084, 8.959856690573256, 268.0680243908386, -895.6774371668944, 679.268278801551, -72.6222362011528, 31.7097088760039, 83.62654360305525, 19.868711680760097, 28.366574349294822, -32.86191078295122, -82.39926526525383, -97.23179439222903, -172.96920284556978, -149.63903273202914, -123.62607461249102, -41.446409868179494, 1018.4079489587207, -192.64987536040107, -97.87090464303381, -176.5193841323277, 4227.63248036721, 209.81655982746517, -198.07300317524593, 64.8372463451998, -11.522826449735247, 18.58329520466794, -55.48210940404281, 48.293420577969584, 7.033708280904273, -33.20541306075058, 12.642448917058164, -3.6648461633335363, -325.79648537326386, 892.9906411509078, -581.8934173901584, 12.90259109596977, -45.966936775672835, -40.418495736477574, 7.296794916976648, 4.4124570595371395, 23.972997148241866, 89.08196367225204, 49.43268407148341, 105.60921997451887, 100.3096846302823, -58.441476320769155, -146.3823812832001, -267.9452987028804, 60.091823449609805, 36.855516174542984, 88.95715659674491, 9.711428137912703, -0.5532023129380038, 5.298339196383314, -1.7706594248309122, -2.069883489254899, -4.219414504236573, 26.428225845750145, 13.911140192601856, -136.67658891656808, 329.5561470669667, -706.1012005461794, 1167.525490574734, -1259.4770739703747, 790.3050974543282, -223.0240050582658, -6.085995750729625, 53.26182729336872, -2370.8563346693663, 11580.027256488827, -25851.456116147354, 33480.58429281377, -26430.352783615243, 10254.504341690379, 3142.729611233499, -7555.330228761731, 5780.0954527681015, -3013.3273694387153, 1341.0218104513538, -539.5061808467286, 162.00350534512947, -23.478812829757157
-4769.8766427769015, 188.9573499560379, -37.50176583265584, -38.95098209447004, 30.14094264624085, -185.74209046788602, 30.62973979548175, 54.886219190848436, 3.7080961245642032, 49.12530941318367, -26.390925562292495, 45.18512984350033, 252.397069941387, -735.0954059172208, 448.83441857069863, -17.277048706021148, 70.94384125763057, 16.625626900037023, 11.979351097542148, 16.921667643083918, 18.00741366601783, -17.059573069892732, -44.06387291186498, -133.39375743797044, -92.48324871697959, -108.19855790425173, -84.39597961758281, -192.6498753604011, 980.4095584902794, -127.32249701134947, -285.2325931219271, 4769.735616517019, -233.15822895046676, 89.27795961982685, 27.471535378854654, -5.906469680078982, 121.91649617276498, -4.05817965632948, -42.5679715013416, 8.829513575192921, -42.339778211794254, 37.14181879626895, -36.92052409080984, -310.54107042016204, 739.8196418555137, -403.2259237818951, -12.998562764878, -97.78075905167701, 18.462008793733943, 2.9087902207503413, -3.935651622296609, -5.729786631547368, 26.32892595405008, 35.886002275308755, 104.2916952205667, 72.50112714741229, 30.731461224350664, 18.842966118597783, 80.34758363775497, -557.537886720386, 82.44851763422298, 175.13614808532475, 2.501067103558637, -2.880312406409845, 0.48848326055466057, 1.3511176790202655, 2.256139065461139, -11.35855637172527, 30.756395612175467, -2.9043264768802395, -80.50217616707006, 212.96658308348157, -583.4849618104417, 1129.174436797729, -1241.5097243757573, 727.7905202420534, -273.3841967899322, 73.69123306234941, 455.933721498716, -830.9126568099251, 369.1287301290576, -1167.1970565659146, 4529.495656425872, -6426.648681298479, 3609.0652237728978, 760.5092056013045, -2509.0922362617084, 1627.8421717982555, -202.38452106024752, -513.0190230831138, 473.44117664991546, -188.25818229699544, 29.294335170418435
3861.2313401213155, 255.67896355371482, -206.98629865302897, -7.406089989982367, 4.392000480330373, 29.34716068750821, -79.89141177951781, 59.20048286546425, 5.6206892007522224, -3.360617989850672, 60.41136340453199, 72.18726383584668, -207.21282193025854, -67.95511314830715, 127.09715059771617, 19.873466173543317, 67.52221071728805, -40.13297998680675, -2.598800730299057, 0.6322636091622971, 25.31881179794932, 20.346859621757694, 8.365152098208714, -37.794098447346045, -20.696464375004137, -47.74068494961158, -57.117158822569394, -97.87090464303381, -127.32249701134947, 566.4244378541932, -242.76381040348247, -3856.9176147652997, -250.77255678031693, 196.42246537305897, 10.634776628690028, -2.92587188401313, 36.31323303483604, 15.010928259440723, -60.09443680652918, -9.137981319684883, 1.751126378868944, -60.75914515266941, -75.97069367596406, 220.35879057860546, 74.96658888255196, -127.01005741808697, -22.65614617386878, -104.86586005152694, 66.36641020805105, 10.024329829462282, 1.48213996215493, -12.751070021756693, -13.446634074826742, -3.97240378517216, 32.91753101907575, 15.13102261518538, 31.1430390289628, 41.33625144104376, 36.34670899523072, 78.38807774187177, -341.2169988037283, 145.94615437600015, -2.5407672882477805, -1.9195901839085707, 0.10459981866442776, 0.910520425519915, 0.7657885979873571, -3.0267676719720114, 6.592557184179599, -3.429469591273539, -6.559274753220063, 56.19183490334246, -271.0880062721068, 626.2724167609081, -793.3608554663584, 557.3808704544415, -130.00052060190265, -30.861965575303483, -226.31790079896177, 286.65138063631764, 965.8564515995869, -3987.2325098543715, 6971.132796810997, -6826.6156890714565, 3189.738118273106, 752.370218528973, -2441.7200527710856, 2317.0062650662344, -1755.8321760925526, 1221.6500720808594, -664.4034797944347, 217.76713632861, -28.490389869779825
449.9322122765483, 447.06358850461686, -536.1970328602589, 91.68426248224222, -37.866222957291455, 364.09170935995286, -242.27516856535843, 51.123777392825474, 97.15049673570371, -283.2432521726139, 191.81845468770334, 140.57810418832187, -763.3738655176165, 1224.9017047753807, -642.1784419917599, -48.33848556082891, -125.49663038528972, 92.46895023167254, 44.11906114730348, -3.1623137779943993, 57.201123806104476, 137.26716358415186, 105.48869132220307, -40.59598512168567, 25.433498772372378, -64.4614851121821, -114.73416507212364, -176.51938413232767, -285.2325931219271, -242.76381040348247, 644.681422475906, -452.7391672035202, -293.1246906892929, 297.6113399781265, -90.59094648266571, -15.686463980594104, -46.29720857496205, 34.655733346353834, -43.25488520481247, -93.85648040290563, 274.86689586123157, -164.04935581578317, -137.88555438280378, 801.12492844297, -1280.1335265991795, 611.7873849828569, 54.752861939605445, 202.52194555175478, -128.7942743149825, -56.947668842400034, -11.624217732561766, -41.058545089459564, -125.97727297095166, -86.17161381545904, 77.37260912767479, -13.108828547094337, 85.55863216854819, 122.01509530268666, 64.66919862330273, 168.01161823710416, 146.66326367375353, -420.5343906115777, -6.618270050823134, 3.8935682024901572, -5.514190352504875, 3.5990458388856816, 2.5292177510662968, 2.776429637942731, -28.206544555672473, 7.039383037916247, 75.35700220675949, 45.40619321592924, -672.771680081021, 1566.1517345493642, -1918.5528460858143, 1261.1029333885879, -128.47227711331337, -161.72005305132117, -1250.1605001948878, 4457.841653028595, -10968.742214620668, 22077.25449743539, -31801.745345162846, 29147.869237668267, -13163.139603832231, -3352.270617983288, 9751.957668260358, -7893.317751664406, 4527.253349688788, -2437.9809325665433, 1203.6967406680637, -421.0784294020867, 70.86059433883102
-4.5026624047117355e10, -1.276317451784024e7, 1.756397414536941e7, -1.5254750044678329e6, 85521.17924752593, -1.9090633928243478e6, 24733.30362946747, 734677.0599703063, -1847.547514912622, 7818.349694956798, 123639.25123098565, 310467.5874738711, -1.2329190125845128e6, 1.357024461545905e6, -209896.85939676288, -353615.1624498691, 622797.515263856, -286181.4151971814, -17186.333238289113, -40177.238258681005, 240589.13015695495, 78427.27497159338, 25098.217211230825, -40123.094518449696, -4530.335873447497, -8781.267990794728, -6064.900699212271, 4227.632480367187, 4769.73561651702, -3856.9176147652947, -452.7391672035252, 4.5027052281826096e10, 5.61846653791458e6, -1.0454026397137335e7, 1.2208628653790036e6, 33261.29519525961, 1.660341994611421e6, 43185.125034834455, -796958.8380588203, -55558.35337555078, 47160.546237235954, -87524.32164916537, -377954.12267214875, 1.3046912848936836e6, -1.3788286997580712e6, 224564.13153012304, 231181.32541272577, -468894.0296071051, 203293.49688807808, -33032.098084212834, 25837.501435898223, -137961.32470291795, -62195.5029099873, -38078.27697382558, 28017.008177834403, -8235.291991446213, 6325.889257208798, 4264.311001335276, -2786.6308075978154, 2566.260476585224, 5405.582493757263, -506.6586356809843, 41369.18271317487, -20024.108525690142, 16654.860023886282, 31930.212399944983, 8793.508835557885, -11161.099738213294, -38642.51125447297, -72534.94237592808, 271138.01848434977, 733472.3361134352, -4.429864858752035e6, 9.625105910331564e6, -1.149318697482453e7, 7.610339915066681e6, -1.7349138327271792e6, -341195.11069420155, -2.7120610674138432e6, 4.543813843879427e6, 3.9703528696634583e6, -2.487222452264105e7, 4.6832187603633754e7, -4.9403119287407205e7, 2.5500810500225667e7, 4.72630473788086e6, -1.868468782950593e7, 1.5557435076899448e7, -7.361553697083999e6, 2.0730902447428757e6, -273517.63931550056, -14099.5435138759, 9405.864310002886
-5.613190742152961e6, -2.0330941539034855e6, 2.562856813476193e6, -208014.70057629683, -21515.935113585387, -644643.6208943698, 109157.33532133364, 64862.75364072911, 28765.409773774485, 15346.994176165443, 18684.9856716256, 6235.844950282155, -44830.11797518125, 4214.772154763545, 6916.350344553448, 2962.098616231789, 3058.8762904258315, 5568.86866821656, -1200.1196477438648, 491.0227953577873, -10271.747514535513, -4214.430957140062, 273.6412695454307, 4145.3796716808965, 667.9633896896296, 664.0249653533486, 871.0480774032998, 209.8165598274657, -233.15822895046685, -250.772556780317, -293.1246906892927, 5.61846653791458e6, 1.770423905833745e6, -2.1224129458574927e6, 70059.49008993345, 11555.927104305862, 513824.7858535563, -1872.6086618057993, -71134.4002152776, -18885.25798566774, -26012.937068687024, -28454.098181017936, -8828.58941428868, 53328.65543980253, -2745.842538347156, -9693.324769964982, -2841.2652748947316, -2721.9645434113972, -4148.528802749058, 2498.301195390386, 284.92510634110914, 6811.336390308339, 2567.0009002444212, -135.6931175414467, -3401.06081415579, -686.3905259758673, -291.51300837171266, -291.79815873684686, -232.93960013954603, -9.483269685777714, 67.57397053510641, 281.0386826352417, -740.8508106259937, 1753.427774030042, -1762.2747424706492, 318.665515982722, 1701.8258389837645, -1620.0346401795603, -2115.2129571852315, -6593.914254944725, 33431.31216973711, -71628.61187232965, 215349.73219130383, -476131.0178963109, 606912.4688700536, -427860.7230498308, 85947.07843922383, 33645.82151420518, 249783.1816629348, -479760.0548804531, 36554.98127008745, 925019.582238693, -1.5043464397632198e6, 1.1426369488184932e6, -305583.3118024821, -205535.31730066394, 228174.59741994375, -103184.81056107914, 39313.83242576565, -22209.494065855255, 11909.60405458244, -3414.0510163036306, 274.91940166814976
1.0447632192939328e7, 2.5244246872928287e6, -3.4875366105215717e6, 389907.21002442704, 45902.55121282271, 1.0318167273114544e6, -170207.83447581925, -155117.01929659175, -59436.1326881537, -23685.61645158551, -31498.476479901787, -27437.15296777137, 112368.65749009972, -25172.606588098628, -13998.966607720162, -4542.5661862793895, -4171.880736912072, 968.2408004060615, 2185.308523844433, 1002.4919636630067, 3372.7337443014117, 5287.9880569691195, -185.59391969651412, -3942.904330940175, -195.6927377855843, -415.52917696675854, -883.6951026867808, -198.07300317524673, 89.27795961982699, 196.42246537305908, 297.61133997812635, -1.0454026397137335e7, -2.1224129458574927e6, 2.807043423964364e6, -181842.2333184054, -34550.78680645227, -815645.2227218973, -2441.1903311760316, 168037.59377329142, 44559.46645899988, 40198.02616963818, 47350.20872817768, 34180.6364052297, -129096.23310458404, 22477.066121972897, 17010.291476726474, 4588.7491215230775, 4204.993204644542, -709.7312494981836, -2477.0326471091616, 114.2541504382552, -5092.308302568757, -3548.2922210666525, 952.8983043719496, 3515.4657027479675, 549.5827182218943, 208.13399319843126, 264.6854781284907, 188.7561890067519, -15.52415701698655, -94.29182393180507, -297.4251057171739, 1172.9537513880784, -1856.3051750590319, 2616.4623171867015, -881.6587429966967, -2847.960091567893, 2354.82511620821, 3916.684732438584, 8629.815064323768, -45540.416050991145, 85993.24569038764, -249909.6659527022, 572030.5401877705, -746223.7947973242, 532961.3518477203, -106337.04492246764, -43441.3012782943, -322227.19020713976, 619506.1418082739, -46241.2730595924, -1.2239418467496834e6, 2.0436057411000656e6, -1.6319347071308119e6, 511877.3430394069, 264369.39740362304, -381264.4544191449, 223347.17935868798, -101670.42747791091, 48353.42386754199, -22210.48739582654, 6847.621657344654, -839.162771437687
-1.2204602108811408e6, -137001.19543466897, 300589.29493077757, -149722.6108632097, 349.6443244983633, -48242.61567521455, 9912.057844787258, 19409.263210751633, 8060.55653042255, -2084.845949330441, -891.4906990445774, 1687.9984745881095, 499.9828314926714, -6260.267247848853, 2519.5711533663625, 250.07245474903473, -35.44468662121278, -413.5114413743505, 80.97713628209563, -285.3128274620349, 506.8883081418475, 212.90324637397552, -88.37069512388898, -24.714474504370457, -138.1373738328224, -207.64843498246842, 309.63068049058677, 64.83724634519986, 27.47153537885464, 10.634776628690027, -90.5909464826657, 1.2208628653790036e6, 70059.49008993345, -181842.2333184054, 114988.27617810878, 3353.4328042154166, 9999.121258982253, -1026.2150904600383, -14265.338674206218, -5335.313856501705, 2291.026264833249, 1370.4270608004056, -1522.0647963482816, -508.10042413820105, 6398.446215715185, -2858.8027054988233, -373.18448191893, -73.45504992746358, 249.02135685112214, -223.73042668410477, 138.9771162042746, 45.35518598935852, -52.298021681453555, -110.58674146424727, -73.66032966696181, 48.55060262529065, 97.58326881835877, -107.5985374423378, -8.847552042518458, 7.4595552348835925, -1.7727161520089483, 38.97472009307758, 161.25737048395243, -565.4739298008863, 311.46422751807535, -0.27944270805656296, 88.80162212234717, -9.418774036064491, -72.14335995607681, -285.1245975191742, 2049.0887105805477, -10076.600762980535, 44447.47701104242, -103603.52647696175, 130996.26119228381, -89245.96096576679, 19640.834823810375, 4809.254084912905, 36428.64921453406, -61494.11553375169, -29040.37295085763, 174977.88253517123, -204539.6679823677, 95782.88398370653, 6000.008748097223, -20633.74497578623, -2886.816745590922, 11449.113782246008, -5789.48913569254, 695.5795095169937, 651.7745400609512, -347.90505171878186, 43.8253836503663
-33329.1996537136, -15575.242109279166, 44478.73785142085, -8673.08957870602, -55035.27542307604, 41474.52381038109, -3026.2032833860026, -1258.539660400134, -47.12975464104627, -529.7330488427781, -637.8156968897584, -12.180686113479142, -1144.884407779648, 1250.9657353663458, 449.95461966600806, 1104.658829667259, 734.0252093438104, -4080.466266868008, 1305.0962179512396, 132.84300295094835, 394.6555945318342, 238.64389568055455, 20.18907390142986, -70.84114178550186, -1.959000400363279, -7.5709559371276205, -27.427043005988093, -11.522826449735264, -5.90646968007898, -2.925871884013126, -15.686463980594107, 33261.29519525961, 11555.927104305862, -34550.78680645227, 3353.4328042154166, 49292.04623224918, -33145.85937497651, -115.77840193247407, 1236.4968622781773, -144.15033008680416, 701.2104085562671, 744.7104407613236, 20.002187925700067, 999.1059170405003, -1328.4205142109065, -314.87299910210413, -735.4607444597069, -550.2129497760496, 3563.5016092648675, -1431.8854814710126, -225.4531649161672, -258.4874132318693, -177.52974515854598, 26.375533987524033, 83.0583645803297, 11.42939545438673, 2.008998691176469, 10.890649485461266, 3.0630055577101705, 0.4219781132091668, 2.944433394141211, 12.536003753046074, -8.57647399877223, 14.798905770389315, 11.17681616953678, 4.988890459983739, -7.945978408563973, 27.62610341605623, 60.78101080027229, 325.5821964656777, -1563.3575597140084, 4076.6930780016587, -7304.600216148448, 8299.901206438228, -5839.760795063606, 2134.2307534180145, -942.1408843399349, 546.1193620730006, 3678.367498939118, -8159.020808868537, 8865.398077369035, -15286.995044375617, 31996.49568137638, -39139.02721863425, 21847.917161604444, 3773.600910185311, -15775.694223247348, 12416.296395425647, -4605.903979043738, -48.674054187148194, 988.2764974444194, -479.9269440924966, 79.58330470586431
-1.6589571783551497e6, -632941.4004347052, 1.023443240760901e6, -64184.327357103175, 39585.17214724795, -704854.2539794141, 112670.57556464298, 174278.63738976422, 59314.673323035866, 10817.461643104987, 15658.374305936693, 29703.415810021364, -142530.36654378197, 61682.454261815576, 10021.248182292687, 138.50797045088368, -442.679849639684, -1750.1876971424506, -4743.954030363228, -2564.898571260542, 9269.444764328195, -3914.1868385119074, -380.54815054972335, 1159.5655324029262, -853.7287436030315, -164.0814505202001, 6.841012295020947, 18.583295204668648, 121.91649617276488, 36.31323303483592, -46.297208574961886, 1.660341994611421e6, 513824.7858535563, -815645.2227218973, 9999.121258982253, -33145.85937497651, 573228.0360599821, 7841.4097487126755, -197374.9278581879, -55783.8121273523, -20821.916138306133, -26488.699130776396, -36258.634450020574, 160873.70176306638, -58698.43473520822, -11823.41717215655, -1757.6934360385312, -1139.2380779287737, 453.8904275740147, 3665.464302608279, -380.75732580407725, -1110.9244030699847, 2981.559793751304, -955.6975985808202, -1377.8323299553356, 186.27697419260275, 28.000361940044076, 37.748086969696324, 1.0653392179027066, 67.59736478277745, 11.273166193216188, 131.6231974607087, -1132.8214656111845, 1087.2356701621668, -1860.198134683331, 732.9401012876438, 1698.288076030062, -1230.4591894201967, -2557.296555468268, -3531.771334058209, 16678.854284435616, 5860.045749116645, -72528.7064096406, 124970.00928214469, -99234.66871299976, 27164.311593424398, -26383.344256092005, 23384.111162281235, 156298.04575367566, -260117.57269601765, -186681.18978094647, 1.0792666102838994e6, -1.6786410846494664e6, 1.4383304576132623e6, -596137.3987694499, -164174.58767915342, 440749.6676254917, -346059.9205815031, 168880.70216502028, -58233.84403585855, 15717.300590002778, -3513.5504211660195, 430.69730827706843
-43155.90855125039, -2096.4823115414006, 6449.0097632554825, 1069.9918430961666, -1534.1312865220857, 22069.413096375218, -65451.43032404334, 33752.86483177775, 14668.23562138824, -4576.614388622823, -4848.027131307264, -1960.2140261178645, 8817.866508496674, -7501.220543570201, 468.4092085532177, 267.2145050365054, 201.91306764793774, 246.52955464790415, -53.75969614261239, -40.967276142718376, 357.3993493529101, 16.29766817615631, -169.332222528851, -537.4195449804463, 593.4679053195728, 425.869130406177, -530.5461798462338, -55.48210940404285, -4.058179656329475, 15.010928259440735, 34.65573334635382, 43185.125034834455, -1872.6086618057993, -2441.1903311760316, -1026.2150904600383, -115.77840193247407, 7841.4097487126755, 17555.55273668401, -19268.891034449684, -10369.796946191782, 5176.7336154537825, 5811.91884044299, 2609.452624996994, -9866.08951057905, 7550.756986866581, -1053.7443261331725, -239.80446171153008, -183.89857221868246, -226.41451869470174, 36.56320227666468, -37.82123245160444, -102.43878090963281, -45.90564604916292, 60.72257252887954, 363.6625252182574, -314.6935236083816, -187.9756803599511, 198.29371245633595, 32.54782038811065, 23.841385535213416, -3.9881039074974014, -10.588902071046416, -29.000475084392907, 58.609428236151615, -52.68570256747038, 7.655404715740344, 2.7960002904660937, 0.13633450301230288, -27.98385235510596, 36.169411369017105, 962.8787897008766, -10198.351061482015, 38590.87074819982, -76638.17292778227, 86386.36570721319, -52860.99827395664, 13898.64142128359, -153.3031517522769, 1502.0978491212732, -5597.9311819836485, 17452.251621052776, -49669.77867766327, 94711.99376939109, -106477.19874979394, 57896.58130974535, 9664.368504052436, -42389.515775508466, 35799.97193906914, -17221.310869463727, 5167.4590436326425, -963.9323752800376, 161.74933123842763, -35.7166822409157
796649.0857961879, 109576.80785101446, -235157.5154751007, 27286.095075470963, -4827.106450333887, 229054.74968836165, 11950.462810209428, -164106.29967996437, -41448.55405004868, 28122.14195085824, 26901.319710575004, 10658.52024874333, 7820.449277803312, -10271.936985511404, -4105.1733389789115, -683.016025574517, -1042.8091418044698, 3470.7211476376556, 2481.949528679888, 1796.617700286879, -7438.268663708867, 1059.8572872664197, 736.2260391797987, 262.70075220732673, 76.9642600542767, -107.71163942579066, 491.13469650112484, 48.293420577969556, -42.567971501341596, -60.09443680652919, -43.254885204812474, -796958.8380588203, -71134.4002152776, 168037.59377329142, -14265.338674206218, 1236.4968622781773, -197374.9278581879, -19268.891034449684, 164956.56285427234, 42210.433890092376, -32206.4091931035, -29866.816388089766, -12495.27206506742, -7478.397155198674, 9758.364827013329, 5311.283839253178, 1342.2506587444054, 1533.6013334260367, -2386.779126681026, -1621.3506378913737, 255.45901173520616, 1538.409685286566, -829.0513550620511, 362.9229136132476, 143.09956226651906, 96.19160972173263, 56.71624871493811, -210.04882823331272, -60.634452210618576, -63.82702656053052, 6.1383197799186, 1.4559783937663522, 683.6684978889976, -40.08329186334465, 124.17837182778352, -55.242025159916416, -98.52197312907543, 10.797954430358482, 333.54611363393445, 533.2103205432729, -1215.3337555085204, -9534.622004524952, 44154.3524116651, -83029.36828912754, 74795.70756226793, -28345.45279651107, 24380.673799256612, -17589.466658576377, -117058.59012044841, 217874.05586953164, -20796.072457415747, -250954.17428611006, 197035.35095918956, 27254.87261982266, -66362.5242903601, -20780.84366741949, 46343.481486957025, -21437.497227874857, 8332.419175796886, -8367.973951454822, 7396.9698060569635, -3634.1567156170904, 743.5419248699507
55488.422039830446, 33338.555359480066, -69178.36122038639, 7447.0189868545385, -3105.733203958586, 66471.31163574418, 25846.3058756849, -49553.84571136864, -71079.94912371747, 36353.384293685456, 27528.09956288463, 15888.456209604032, -30447.407966916373, 8316.905165177064, 753.6381586574364, -539.265936841485, -281.96076471988727, 448.3107067113969, 469.2147415428277, 334.73872861035966, -1841.7213062836147, 7.607635237056339, 472.8066530477942, 97.99770736639452, -28.306605735779733, -52.429384104469555, 245.09105591513978, 7.033708280904158, 8.829513575192928, -9.137981319684854, -93.85648040290566, -55558.35337555078, -18885.25798566774, 44559.46645899988, -5335.313856501705, -144.15033008680416, -55783.8121273523, -10369.796946191782, 42210.433890092376, 65921.58284350151, -39467.0596101255, -29975.920727823763, -18121.05684066872, 35597.98233289159, -7689.008709894904, -699.2894951542235, 331.77658449965395, 200.4554845655384, -317.73176742758284, -330.81987907858064, 144.42886367707376, 471.1443647003452, 134.04788227763513, -198.8958970833695, -23.657413967064564, 54.54476660065497, -1.8229508968362391, -107.45428253876405, -36.34080047299589, -33.00610383357558, -17.823131231340145, 103.21878892233498, 241.00978452917082, -450.10419328006236, 341.7804434353007, -45.68464921318148, -43.86323997413067, 52.74889846845826, 247.72403706207805, 419.84531787731413, -1730.8457088948844, -24.530348069815926, 10731.046151041428, -27733.03020679952, 34157.0105553362, -21190.207200354267, 2459.185698280472, 2219.822451468259, 15552.989866056383, -24956.539671379225, -4308.6981538882355, -20583.250669796966, 175141.46533514519, -282339.2380077296, 169256.94258304004, 32443.20617159056, -122993.3935420197, 96523.34553884249, -43896.83479876893, 11968.755783912819, -494.52725953813075, -1189.1359427669038, 365.67770870669654
-47159.08927918735, 25895.32110866028, -41678.22857977339, 1864.8398735592348, 1727.0926050058226, 23612.698035359943, -23821.863158435415, 34953.40547109781, 36207.772384138014, -100676.62392551442, 19163.745468062763, -4331.7575677850145, 97386.30294225983, -80824.23323655274, 7464.511451567104, 2737.2566553479933, 1196.7093696117227, 553.6382050466182, 424.42808648356487, 68.89565853274733, 452.7007899235295, 698.5069594927019, -358.7713788180093, -380.73518829085543, -12.48127634090898, -59.56563444605037, -226.80664161800115, -33.20541306075095, -42.33977821179421, 1.7511263788690141, 274.86689586123146, 47160.546237235954, -26012.937068687024, 40198.02616963818, 2291.026264833249, 701.2104085562671, -20821.916138306133, 5176.7336154537825, -32206.4091931035, -39467.0596101255, 114903.63154020428, -13873.21179059082, 6975.179895269133, -109188.82870850172, 79703.37203090166, -7356.328687998614, -1369.0167235106849, -548.1329850781981, -532.0825437854862, -398.4904523240136, -194.76739603421976, -151.18007860194737, -757.7303187119503, 131.39552724986447, 357.19244675173167, 17.522364976298633, 161.08334686827868, 200.1600357216377, 147.4131463973283, 118.48834207495284, 73.62693384504281, -569.2047620832356, -155.43910116809693, 30.277715110103813, 126.07986953873323, -97.65912301635811, -203.20798247955804, 142.62427953299445, 166.97993223324283, 28.528802450158285, -267.44525888923613, -2878.595555294399, 8085.596586556572, -8013.226169596097, -121.55540371419872, 7275.997004986747, -435.3910053031485, -3061.7756050939483, -19753.05366633073, 5915.126224958783, 173793.76940852875, -533810.4047343713, 835363.3849999378, -770980.8778585389, 350918.4682350505, 81717.48602115041, -258490.45068893395, 209966.24013817572, -102838.32554863564, 33832.3539301334, -6871.381631818164, 272.8355269957908, 166.9288761610113
87562.95178453081, 30887.967680827875, -52195.63948234446, 3502.903088777102, 2043.7228869268777, 28044.25043645242, -28189.251282850088, 36722.121951343746, 29969.85576245476, 19464.40465241517, -158097.56331210432, -48743.1997115507, 266712.0570941046, -127076.74166611003, -8829.280303985, 4203.7704618831085, -394.48226700992615, 677.4782133988692, 1328.1883350234789, 548.8658206452013, -392.90697946957266, -894.9834825595601, 567.5550894515475, 159.59872946031672, 240.82829637307614, 34.67977007999408, -129.99815985849315, 12.64244891705684, 37.14181879626913, -60.759145152669184, -164.04935581578349, -87524.32164916537, -28454.098181017936, 47350.20872817768, 1370.4270608004056, 744.7104407613236, -26488.699130776396, 5811.91884044299, -29866.816388089766, -29975.920727823763, -13873.21179059082, 180546.7337047409, 54058.57068167872, -298369.44197419455, 122490.53546969687, 15028.145810605598, 872.5635122334336, 1868.5773860298227, -840.011309258115, -1307.0268534107997, -597.7349076344477, 6.434512635333105, 511.2606471188384, -687.4185897661995, -169.264576921388, -230.49921204384276, 24.98456263274048, 21.568813850755188, -65.44833158667188, -69.72214446494462, 52.751378080544654, 395.5176214506351, -349.9062021838463, 32.0771840935145, 196.6422224841153, -163.91900288643222, -302.3060629170481, 225.94865748789005, 258.73568284056444, -10.411679420932746, -701.6232955904812, -2192.6650190820446, 6988.549485379613, -5821.184081830707, -4254.769388906168, 14005.392307857153, -9304.21389129306, 450.5105260536812, 10421.4197329236, -184988.98228484066, 880904.5620373935, -2.1416384433711353e6, 3.114167496476707e6, -2.727922660408471e6, 1.1489842489493848e6, 325878.47466785327, -846679.2801938093, 647548.3870012879, -308999.30049273325, 105026.00386669853, -26026.63212946303, 4151.5554183807835, -281.41125684439515
